> Shore Bin # 10703, Level 1
176.097962921	-37.6750133516
176.096223392	-37.6667124437
176.093324178	-37.6637827115
176.084992752	-37.6637827115
176.070008392	-37.6579232471
176.06286717	-37.6583810178
176.067475395	-37.6695811398
176.061646448	-37.6628976883
176.052491035	-37.6604257267
176.056244755	-37.6692149233
176.05459678	-37.6799877928
176.039948119	-37.6812695506
176.048737316	-37.6774853132
176.052094301	-37.668299382
176.044586862	-37.6683604181
176.051270314	-37.655024033
176.046662089	-37.652948806
176.040802625	-37.6604562448
176.032898451	-37.6600289921
176.039551385	-37.6566720073
176.038757916	-37.6516975662
176.05459678	-37.6350347143
176.05584802	-37.6270695048
176.050019074	-37.6270695048
176.037476158	-37.6396429389
176.023315785	-37.6387884337
176.011688411	-37.6521248188
176.018768597	-37.6391851682
176.015381094	-37.6350041962
176.017517357	-37.6254825666
176	-37.6333867399
> Shore Bin # 11428, Level 1
178	-37.5479362173
177.987487602	-37.5396047913
177.983367666	-37.5396047913
177.981261921	-37.5541924163
177.989105058	-37.5670710307
177.998718242	-37.5708552682
177.983367666	-37.5879453727
177.966216526	-37.5966735332
177.9678645	-37.6025635157
177.957915618	-37.6066834516
177.959563592	-37.6117189288
177.951628901	-37.6195620661
177.915007248	-37.6196536202
177.908781567	-37.6166323339
177.906645304	-37.6063172351
177.896635386	-37.6137636378
177.892881666	-37.6191653315
177.895384146	-37.6225223163
177.892881666	-37.629968719
177.887479973	-37.6296025025
177.886228733	-37.638330663
177.879972534	-37.6396429389
177.87707332	-37.6474860761
177.866269932	-37.6558785382
177.869535363	-37.6641794461
177.874601358	-37.6658274205
177.877439536	-37.6754100862
177.864133669	-37.6662546731
177.859983215	-37.6587167163
177.836636912	-37.6654306859
177.830838483	-37.6612802319
177.817502098	-37.6588082704
177.809140154	-37.6662546731
177.804196231	-37.6662851911
177.80328069	-37.6696421759
177.799954223	-37.6687876707
177.802883955	-37.6741893645
177.797482261	-37.6737926299
177.794979782	-37.6812695506
177.789181353	-37.6820630198
177.784145876	-37.6771190967
177.778286412	-37.6762645914
177.776668956	-37.6787975891
177.75085069	-37.6771190967
177.72994583	-37.6804455634
177.732082094	-37.684992752
177.724544137	-37.6867322805
177.72542916	-37.6950026703
177.720393683	-37.7066605631
177.726710918	-37.7154192416
177.71419852	-37.7137712673
177.710414282	-37.7166704814
177.709559777	-37.7241779202
177.704158083	-37.7279316396
177.693354696	-37.7271076524
177.693324178	-37.7321431296
177.680781262	-37.7371175708
177.676630808	-37.7354085603
177.672083619	-37.7400167849
177.682917525	-37.7517051957
177.685389487	-37.761684596
177.676691844	-37.7729152361
177.670862898	-37.7738002594
177.666681926	-37.7787441825
177.660822461	-37.7787747005
177.653742275	-37.7882963302
177.658747234	-37.7983672847
177.667902647	-37.8024872206
177.656641489	-37.8029449912
177.649988556	-37.8087739376
177.631708248	-37.8162508583
177.619958801	-37.8087434195
177.613763638	-37.8141756313
177.617914092	-37.8225070573
177.615808347	-37.8279392691
177.608697642	-37.8316319524
177.608789197	-37.838345922
177.598321508	-37.8420996414
177.593347066	-37.8387731746
177.589562829	-37.8399938964
177.587090867	-37.846707866
177.593347066	-37.8554055085
177.60170901	-37.8562600137
177.61669337	-37.8670939193
177.628320745	-37.8687418936
177.618310826	-37.8704509041
177.5900206	-37.8629434653
177.581658656	-37.8746013581
177.554558633	-37.8866865034
177.547905699	-37.897550927
177.549584192	-37.9083543145
177.536644541	-37.9162584878
177.531639582	-37.9229724575
177.487541009	-37.9362783246
177.487022202	-37.9408255131
177.493736172	-37.9441824979
177.489097429	-37.9512626841
177.458335241	-37.9629510948
177.450797284	-37.963775082
177.443320363	-37.9604180972
177.440817884	-37.9704585336
177.427542535	-37.9695735103
177.423361563	-37.9779354543
177.418295567	-37.9804074159
177.366659037	-37.9887083238
177.275013352	-37.9929198138
177.273762112	-37.9949950408
177.278278782	-38
> Shore Bin # 11428, Level 1
176	-37.5144884413
176.005798428	-37.5195849546
176.007507439	-37.5179369802
176.011261158	-37.5208361944
176.023285267	-37.5404287785
176.039185168	-37.5479667353
176.054169528	-37.5654230564
176.061676967	-37.5696040284
176.067414359	-37.5688105592
176.068787671	-37.5758297093
176.074555581	-37.5800411994
176.069214923	-37.5837644007
176.069184405	-37.5804074159
176.057465476	-37.5720759899
176.041687648	-37.5679865721
176.032471199	-37.5696040284
176.028747997	-37.5850461585
176.034607462	-37.5991454948
176.040863661	-37.5996032654
176.045838102	-37.6054322118
176.051667048	-37.6037537194
176.058319982	-37.6070801862
176.063324941	-37.606256199
176.074982834	-37.6220950637
176.089967193	-37.6262455177
176.081269551	-37.6192263676
176.087891966	-37.612512398
176.080384527	-37.604150454
176.082551308	-37.5987792782
176.087037461	-37.6008850233
176.085816739	-37.5937743191
176.104982071	-37.6046387427
176.109163043	-37.6112916762
176.123353933	-37.6162966354
176.129915312	-37.6287479973
176.134218357	-37.6279240101
176.133730068	-37.6308232242
176.145784695	-37.6412909133
176.154177157	-37.6437933928
176.159578851	-37.6358281834
176.152864881	-37.6242313268
176.100831617	-37.5837644007
176.019592584	-37.4941634241
176.008300908	-37.482902266
176.000030518	-37.4795757992
176	-37.4795757992
> Shore Bin # 11428, Level 1
176.230411231	-37.2867627985
176.233707179	-37.289204242
176.232486458	-37.3004348821
176.249118791	-37.3046463722
176.255008774	-37.3121232929
176.259159228	-37.3120927749
176.258304723	-37.30873579
176.269535363	-37.3066910811
176.268772412	-37.2983291371
176.275394827	-37.2933241779
176.272953384	-37.2867017624
176.277042802	-37.2850537881
176.27457084	-37.2816662852
176.280369268	-37.2750133516
176.276676585	-37.2696116579
176.267521172	-37.2712596323
176.263279164	-37.2687876707
176.245792325	-37.2713206683
176.241672389	-37.2754406043
176.237491417	-37.2729686427
176.230380713	-37.2808728161
176.230411231	-37.2867627985
> Shore Bin # 11428, Level 1
176.407904173	-37.6475471122
176.410009918	-37.648767834
176.413305867	-37.6437628748
176.424109255	-37.6412909133
176.43869688	-37.6216983291
176.436621653	-37.6145876249
176.430792706	-37.6104066529
176.426611734	-37.6121766995
176.419165332	-37.6029297322
176.413763638	-37.6033569848
176.417090105	-37.616723888
176.413366903	-37.6245975433
176.408758679	-37.6250247959
176.407904173	-37.6433356222
176.407904173	-37.6475471122
> Shore Bin # 11428, Level 1
176.091248951	-37.608361944
176.107087816	-37.6208438239
176.105745022	-37.6287174792
176.113771267	-37.6292057679
176.111635004	-37.6312809949
176.103730831	-37.6300297551
176.108369574	-37.6395513848
176.126619364	-37.6362859541
176.124605173	-37.625818265
176.118318456	-37.6204470893
176.091248951	-37.6075074388
176.091248951	-37.608361944
> Shore Bin # 11428, Level 1
177.276264591	-38
177.274189364	-37.997924773
177.270862898	-37.9987792782
177.272083619	-37.995849546
177.267566949	-37.9929503319
177.213397421	-37.9920958267
177.205828946	-37.9962767987
177.195849546	-37.9954528115
177.195025559	-38
> Shore Bin # 11428, Level 1
176.002899214	-37.5816586557
176.005798428	-37.5812314031
176.006622416	-37.5846189059
176.019134813	-37.5821469444
176.020386053	-37.574181735
176.019134813	-37.5720454719
176.013305867	-37.5729304952
176.00296025	-37.5783321889
176.002899214	-37.5816586557
> Shore Bin # 11428, Level 1
177.192401007	-38
177.190417334	-37.9949645228
177.205004959	-37.9945983062
177.203356985	-37.9913023575
177.15663386	-37.9887998779
177.154589151	-37.9941710536
177.16084535	-37.9920958267
177.164568551	-37.9958800641
177.164873732	-38
> Shore Bin # 11428, Level 1
177.171282521	-37.5200427253
177.182513161	-37.5312123293
177.190051118	-37.5329518578
177.198718242	-37.5299916075
177.197955291	-37.519157702
177.187457084	-37.5129625391
177.181658656	-37.5121080339
177.171282521	-37.519157702
177.171282521	-37.5200427253
> Shore Bin # 11428, Level 1
176.422919051	-37.7550316625
176.431677729	-37.7629663539
176.435858701	-37.7629053178
176.439581903	-37.757503624
176.422949569	-37.7533531701
176.422919051	-37.7550316625
> Shore Bin # 11428, Level 1
177.07035935	-37.9866941329
177.076676585	-37.9913023575
177.087937743	-37.9933470665
177.085831998	-37.9887388418
177.07035935	-37.9858396277
177.07035935	-37.9866941329
> Shore Bin # 11428, Level 1
176.478706035	-37.7675135424
176.481696803	-37.772121767
176.487067979	-37.770016022
176.483344778	-37.7645838102
176.478736553	-37.7666590372
176.478706035	-37.7675135424
> Shore Bin # 11428, Level 1
176.07956054	-36.9617151141
176.08331426	-36.963759823
176.092133974	-36.9550316625
176.088349737	-36.9545738918
176.07956054	-36.9608606088
176.07956054	-36.9617151141
> Shore Bin # 11428, Level 1
176.966231785	-37.8566872663
176.977431907	-37.8629434653
176.992904555	-37.8600137331
176.975875486	-37.8512855726
176.968734264	-37.8541847868
176.966231785	-37.8566872663
> Shore Bin # 11428, Level 1
176.062897688	-37.6441901274
176.067505913	-37.6496223392
176.087067979	-37.634180209
176.068299382	-37.6371404593
176.062897688	-37.6433356222
176.062897688	-37.6441901274
> Shore Bin # 11428, Level 1
176.096223392	-36.9566796368
176.101625086	-36.9579308766
176.103730831	-36.9558251316
176.104982071	-36.9462729839
176.096192874	-36.953322652
176.096223392	-36.9566796368
> Shore Bin # 11428, Level 1
176.088715953	-37.620874342
176.09625391	-37.6224612802
176.092469673	-37.6187685969
176.088715953	-37.6200198367
176.088715953	-37.620874342
> Shore Bin # 11428, Level 1
177.128404669	-38
177.127519646	-37.9962767987
177.118333715	-37.9970702678
177.119554437	-37.999969482
177.119554437	-38
> Shore Bin # 11428, Level 1
176.081239033	-36.9766689555
176.087495232	-36.9795681697
176.090394446	-36.9750209812
176.081269551	-36.9749904631
176.081239033	-36.9766689555
> Shore Bin # 11428, Level 1
177.597863737	-37.8600137331
177.607080186	-37.8641641871
177.604943923	-37.8604715038
177.598321508	-37.8596475166
177.597863737	-37.8600137331
> Shore Bin # 11428, Level 1
176.057923247	-36.957473106
176.061676967	-36.9604333562
176.064576181	-36.9558251316
176.057831693	-36.9566796368
176.057923247	-36.957473106
> Shore Bin # 11428, Level 1
176.063782712	-37.6141298543
176.068299382	-37.6187685969
176.069550622	-37.616723888
176.063721675	-37.6116884108
176.063782712	-37.6141298543
> Shore Bin # 11428, Level 1
176.381261921	-37.5732967117
176.385381857	-37.5724727245
176.384985122	-37.5671015488
176.381261921	-37.5725337606
176.381261921	-37.5732967117
> Shore Bin # 11428, Level 1
176.414587625	-37.7516746777
176.415869383	-37.7554589151
176.41919585	-37.7554894331
176.414953841	-37.751247425
176.414587625	-37.7516746777
> Shore Bin # 11428, Level 1
177.611291676	-37.825070573
177.613763638	-37.8233310445
177.611261158	-37.8233310445
177.611291676	-37.825070573
> Shore Bin # 11428, Level 1
176.888685435	-37.8333714809
176.891218433	-37.8316929885
176.888685435	-37.8325474937
176.888685435	-37.8333714809
> Shore Bin # 11428, Level 1
177.592889296	-37.8608682383
177.600793469	-37.865476463
177.593347066	-37.8604104677
177.592889296	-37.8608682383
> Shore Bin # 11428, Level 1
176.151247425	-37.6867017624
176.154512856	-37.6867322805
176.151247425	-37.6858472572
176.151247425	-37.6867017624
> Shore Bin # 11428, Level 1
177.142076753	-37.4775310903
177.14415198	-37.478751812
177.143358511	-37.4762798505
177.142076753	-37.4775310903
> Shore Bin # 11428, Level 1
177.838742657	-37.6617074846
177.843320363	-37.6629282063
177.839963378	-37.6604257267
177.838742657	-37.6617074846
> Shore Bin # 11428, Level 1
176.87785153	-37.8325474937
176.882856489	-37.8308384833
176.877882048	-37.8316929885
176.87785153	-37.8325474937
> Shore Bin # 11428, Level 1
176.407110704	-37.6541390097
176.409582666	-37.650843061
176.407110704	-37.650843061
176.407110704	-37.6541390097
> Shore Bin # 11428, Level 1
176.085358968	-37.6184023804
176.088715953	-37.6158388647
176.085389487	-37.6166628519
176.085358968	-37.6184023804
> Shore Bin # 11428, Level 1
177.643793393	-37.8075226978
177.647852293	-37.8049897002
177.643762875	-37.8066987106
177.643793393	-37.8075226978
> Shore Bin # 11428, Level 1
176.5628748	-37.6625009537
176.566292821	-37.6608529793
176.5628748	-37.6608224613
176.5628748	-37.6625009537
> Shore Bin # 11428, Level 1
176.417059586	-37.6567330434
176.420416571	-37.6558785382
176.417059586	-37.6558480201
176.417059586	-37.6567330434
> Shore Bin # 11428, Level 1
176.185397116	-37.6317082475
176.187533379	-37.6279545281
176.185397116	-37.6308537423
176.185397116	-37.6317082475
> Shore Bin # 11428, Level 1
177.69875639	-37.7242084382
177.702906844	-37.7241779202
177.700068666	-37.7229266804
177.69875639	-37.7242084382
> Shore Bin # 11428, Level 1
176.130464637	-37.5300221256
176.134523537	-37.5308461128
176.130373083	-37.5291676204
176.130464637	-37.5300221256
> Shore Bin # 11428, Level 1
177.75210193	-37.6750133516
177.756252384	-37.6758678569
177.752071412	-37.6741588464
177.75210193	-37.6750133516
> Shore Bin # 11428, Level 1
177.663752193	-37.7358358129
177.667933165	-37.7350118257
177.663752193	-37.7350423438
177.663752193	-37.7358358129
> Shore Bin # 11428, Level 1
177.870420386	-37.6483710994
177.873716335	-37.646662089
177.870420386	-37.6474860761
177.870420386	-37.6483710994
> Shore Bin # 11428, Level 1
177.135454337	-37.4850690471
177.13868925	-37.4825360494
177.135454337	-37.4841840238
177.135454337	-37.4850690471
> Shore Bin # 11428, Level 1
177.72372015	-37.684992752
177.7266804	-37.6821240558
177.72372015	-37.6841992828
177.72372015	-37.684992752
> Shore Bin # 11428, Level 1
176.168734264	-37.7125200275
176.172121767	-37.7116960403
176.168734264	-37.7117265583
176.168734264	-37.7125200275
> Shore Bin # 11428, Level 1
177.092912184	-38
177.09251545	-37.9979858091
177.084122988	-37.9995422293
177.084031434	-38
> Shore Bin # 11428, Level 1
176.840375372	-37.850888838
176.84290837	-37.8491798276
176.840375372	-37.8491798276
176.840375372	-37.850888838
> Shore Bin # 11428, Level 1
177.152758068	-38
177.153734646	-37.9983520256
177.147051194	-37.999969482
177.147051194	-38
> Shore Bin # 11428, Level 1
176	-37.634180209
176.005401694	-37.6366826886
176	-37.6421149004
> Shore Bin # 11428, Level 1
177.076768139	-38
177.071732662	-37.9971007858
177.071580072	-38
> Shore Bin # 11429, Level 1
178.347508965	-38
178.354589151	-37.9908445869
178.370000763	-37.9871213855
178.374547951	-37.9825131609
178.377874418	-37.9691767758
178.392095827	-37.9633478294
178.40125124	-37.9416800183
178.392065309	-37.9341420615
178.387945373	-37.9158312352
178.391668574	-37.9171129931
178.40125124	-37.9067368582
178.406256199	-37.8941329061
178.405401694	-37.8758220798
178.431647211	-37.8470740826
178.439948119	-37.8454566262
178.451209277	-37.8375219348
178.452094301	-37.8300144961
178.447913329	-37.8266880293
178.449561303	-37.8191805905
178.46286717	-37.7991912718
178.480445563	-37.7816433967
178.475013352	-37.7812466621
178.458319982	-37.7921110857
178.443305104	-37.7945830472
178.429236286	-37.8079804685
178.39578851	-37.81045243
178.386663615	-37.8270847639
178.387060349	-37.8142061494
178.394140536	-37.8070954452
178.410009918	-37.8029449912
178.422430762	-37.7929350729
178.428290227	-37.7929350729
178.445807584	-37.7820706493
178.463294423	-37.7812771801
178.489997711	-37.7696192874
178.509193561	-37.7487754635
178.517952239	-37.7450522621
178.526222629	-37.7333333333
178.525398642	-37.7216754406
178.547096971	-37.7025101091
178.546211948	-37.6983291371
178.551247425	-37.6958571756
178.552895399	-37.6899977111
178.539986267	-37.6746166171
178.531654841	-37.6762645914
178.525001907	-37.6737926299
178.497474632	-37.6579232471
178.483283742	-37.6412909133
178.474219883	-37.6387579156
178.463263905	-37.6437628748
178.452521553	-37.6412603952
178.449164569	-37.6429694057
178.440833143	-37.636255436
178.419958801	-37.6304570077
178.405859464	-37.6329289693
178.401647974	-37.6304570077
178.394171054	-37.6321049821
178.3900206	-37.6287479973
178.379552911	-37.6333562219
178.375860227	-37.644586862
178.377111467	-37.6358587015
178.374151217	-37.6337224384
178.354985885	-37.6287479973
178.345006485	-37.6229190509
178.335820554	-37.6288090333
178.338719768	-37.6199893187
178.319554437	-37.6033264668
178.32620737	-37.5983215076
178.327031357	-37.5924925612
178.301640345	-37.5962462806
178.303776608	-37.5925230793
178.298344396	-37.5920958267
178.292057679	-37.5817196918
178.295841917	-37.5712520027
178.313359274	-37.5704585336
178.318791485	-37.5675288014
178.322941939	-37.561699855
178.315800717	-37.5570916304
178.218326085	-37.5487907225
178.213382162	-37.5362478065
178.183291371	-37.5396047913
178.172457465	-37.5354238193
178.167910277	-37.5475394827
178.169558251	-37.5525139239
178.164217594	-37.5537651637
178.144991226	-37.5529106584
178.143312734	-37.5479362173
178.131685359	-37.5512626841
178.121675441	-37.5479056992
178.112520027	-37.5496147097
178.108278019	-37.5462882429
178.100801099	-37.5470817121
178.096620127	-37.5446402686
